30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,35,35,30,30,30,30,10,30,30,30,30,30,40,30,30,30,30,30,30,30,30,30,30,40,30,30,30,30,40,30,30,30,30,30,30,30,40,30,30,30,30,30,30,35,30,30,30,30,30,30,30,40,30,30,30,30,30,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,10,30,30,30,30,30,30,40,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,30,30,30,30,30,30,30,35,30,30,30,30,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,30,40,40,30,40,30,30,30,30,30,30,30,30,30,40,30,30,30,30,30,30,30,30,40,30,30,30,30,30,30,35,30,30,30,30,30,30,30,30,30,30,30,30,30,35,30,30,10,30,40,30,30,30,30,30,30,30,40,30,30,30,30,30,30,30,30,30,30,40,30,30,30,30,30,40,30,40,30,30,30,30,30,35,30,30,30,30,30,30,30,30,40,30,35,30,30,30,30,30,40,30,30,30,30,30,30,30,40,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,30,40,40,30,30,30,30,10,30,30,30,40,40,30,30,30,40,30,30,30,30,40,30,30,30,35,30,30,30,30,30,30,30,30,30,30,30,30,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,30,30,30,30,40,30,30,10,30,30,30,30,30,40,30,30,30,30,40,30,30,30,30,30,30,35,30,30,10,30,30,30,30,30,30,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,35,30,30,30,30,30,30,30,30,30,30,30,30,35,30,35,30,30,30,10,30,30,30,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,30,40,30,30,30,30,30,30,30,30,40,10,30,30,30,30,30,30,10,30,30,30,30,30,30,30,30,30,30,30,30,30,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,10,30,30,10,30,30,30,30,30,
100,100,100,100,100,100,40,100,100,100,100,100,100,100,100,100,100,100,40,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,40,0,100,100,100,100,100,100,100,100,100,40,100,100,100,40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40,0,100,100,100,100,100,100,100,100,0,100,40,100,100,100,100,100,100,100,40,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,35,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,40,40,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,35,35,100,0,100,100,100,40,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,0,100,40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,45,100,100,35,40,100,45,100,40,100,100,100,100,40,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,35,100,0,100,100,100,100,100,100,100,100,45,100,100,100,100,100,100,100,100,100,45,100,100,45,100,100,100,100,100,100,45,100,100,0,100,100,0,100,45,100,100,100,100,0,100,100,45,100,100,45,45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40,45,100,100,100,100,100,35,100,100,100,100,0,100,100,100,40,100,100,100,45,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,35,100,100,100,45,100,100,40,100,100,100,100,100,100,100,100,100,100,45,0,100,100,100,100,100,100,100,40,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,40,100,40,35,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
35,35,0,35,35,35,35,35,35,35,35,35,35,35,10,35,30,10,35,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,35,35,35,35,35,35,35,35,35,35,35,30,35,35,35,30,30,35,35,35,35,35,35,35,35,35,35,35,0,35,35,35,35,35,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,100,35,35,35,35,35,35,0,35,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,10,0,30,35,35,35,35,100,35,35,35,35,35,35,35,35,35,35,100,35,35,35,35,35,0,35,35,35,35,35,35,35,35,30,35,35,30,35,35,35,35,35,35,35,35,100,35,35,0,35,35,35,100,35,35,10,35,35,35,35,35,35,35,35,35,35,0,35,35,35,100,35,35,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,40,35,35,35,0,30,35,35,35,35,35,35,35,0,0,35,35,35,35,35,30,35,35,35,35,30,35,35,35,35,100,35,35,35,30,35,35,35,0,35,35,35,35,35,35,35,35,35,10,40,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,35,35,35,35,35,35,35,35,35,10,35,35,35,35,35,35,35,35,35,0,35,35,35,0,35,35,35,35,35,35,35,35,100,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,35,35,35,35,35,35,35,35,35,35,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,30,35,35,35,35,35,35,35,35,35,35,35,0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,30,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,
40,40,40,40,40,40,40,40,40,30,40,45,40,45,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,45,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30,40,40,40,40,40,40,45,40,40,100,40,40,100,40,40,40,40,30,40,40,40,40,40,40,45,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,100,30,40,40,70,40,40,40,40,45,40,40,40,40,30,40,40,40,40,40,40,40,40,40,40,30,40,100,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,45,30,40,40,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,45,40,40,40,40,40,40,45,40,30,45,40,40,40,40,40,30,40,40,40,40,40,40,40,40,40,40,40,40,30,40,40,40,45,40,40,40,40,40,100,40,30,40,30,40,40,40,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,45,40,40,40,40,40,40,40,45,45,40,40,40,40,40,40,40,40,100,40,40,40,40,40,45,0,30,40,40,40,40,40,40,40,30,30,40,40,40,40,30,40,40,40,40,100,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,45,40,40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,45,40,100,40,40,40,40,40,40,40,40,45,40,40,40,40,40,40,40,40,40,40,40,100,40,40,40,40,40,40,40,45,40,40,40,40,40,40,40,40,40,40,40,40,40,40,100,40,40,40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,100,40,30,40,40,40,40,45,40,45,40,40,30,40,30,40,40,40,40,40,40,40,40,40,40,40,40,100,40,100,40,100,40,40,40,40,40,40,45,40,40,40,40,40,40,40,40,40,40,100,40,40,40,45,45,40,40,40,40,40,40,40,45,40,40,100,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
10,10,35,35,35,35,35,35,35,35,35,35,35,35,35,40,35,35,35,35,35,35,35,35,35,35,70,35,35,35,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,10,0,10,35,35,35,35,100,35,35,35,35,35,10,35,35,35,35,0,35,35,35,0,10,0,35,35,35,35,35,35,35,35,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,30,35,35,35,35,35,0,35,30,35,35,35,30,35,35,35,100,35,35,30,35,35,35,100,35,35,35,35,35,0,35,35,35,10,35,35,10,35,35,35,30,35,30,35,0,35,35,35,35,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,70,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,0,35,35,30,35,35,0,35,35,10,35,0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0,35,10,35,35,35,35,30,10,35,100,35,0,35,35,35,35,35,35,35,35,0,35,35,35,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,10,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,35,0,35,35,35,35,35,100,35,35,35,35,30,35,35,35,0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,10,35,35,35,35,35,35,35,35,10,0,35,35,10,35,35,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,100,35,35,35,35,0,35,35,35,35,35,35,35,10,10,35,35,10,35,35,35,35,35,35,35,35,35,35,35,30,35,35,35,35,35,35,35,0,35,35,35,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,
